OG229	0.05
OG230	0.05
OG231	0.05
OG232	0.05
OG233	0.05
OG234	0.05
OG235	0.05
OG236	0.07500000000000001
OG237	0.125
OG238	0.125
OG239	0.125
OG240	0.125
OG241	0.15
OG242	0.15
OG243	0.125
OG244	0.125
OG245	0.125
OG246	0.125
OG247	0.15
OG248	0.15
OG249	0.15
OG250	0.15
OG251	0.1
OG252	0.125
OG253	0.125
OG254	0.125
OG255	0.125
OG256	0.125
OG257	0.125
OG258	0.125
OG259	0.125
OG260	0.125
OG261	0.125
OG262	0.125
OG263	0.125
OG264	0.125
OG265	0.125
OG266	0.125
OG267	0.1
OG268	0.125
OG269	0.125
OG270	0.175
OG271	0.175
OG272	0.175
OG273	0.19999999999999998
OG274	0.15
OG275	0.15
OG276	0.19999999999999998
OG277	0.175
OG278	0.175
OG279	0.19999999999999998
OG280	0.19999999999999998
OG281	0.24999999999999997
OG282	0.24999999999999997
OG283	0.24999999999999997
OG284	0.22499999999999998
OG285	0.19999999999999998
OG286	0.15
OG287	0.15
OG288	0.125
OG289	0.15
OG290	0.1
OG291	0.1
OG292	0.15
OG293	0.175
OG294	0.15
OG295	0.175
OG296	0.175
OG297	0.175
OG298	0.175
OG299	0.175
OG300	0.175
OG301	0.19999999999999998
OG302	0.22499999999999998
OG303	0.27499999999999997
OG304	0.15
OG305	0.15
OG306	0.15
OG307	0.15
OG308	0.15
OG309	0.15
OG310	0.15
OG311	0.15
OG312	0.175
OG313	0.175
OG314	0.175
OG315	0.175
OG316	0.175
OG317	0.175
OG318	0.175
OG319	0.19999999999999998
OG320	0.19999999999999998
OG321	0.19999999999999998
OG322	0.125
OG323	0.07500000000000001
OG324	0.07500000000000001
OG325	0.07500000000000001
OG326	0.07500000000000001
OG327	0.07500000000000001
OG328	0.07500000000000001
OG329	0.07500000000000001
OG330	0.1
OG331	0.125
OG332	0.125
OG333	0.125
OG334	0.125
OG335	0.125
OG336	0.1
OG337	0.1
OG338	0.125
OG339	0.125
OG340	0.1
OG341	0.07500000000000001
OG342	0.07500000000000001
OG343	0.05
OG344	0.05
OG345	0.05
OG346	0.05
OG347	0.05
OG348	0.05
OG349	0.05
OG350	0.05
OG351	0.05
OG352	0.05
OG353	0.05
OG354	0.1
OG355	0.125
OG356	0.15
OG357	0.15
OG358	0.1
OG359	0.125
OG360	0.125
OG361	0.125
OG362	0.15
OG363	0.15
OG364	0.125
OG365	0.1
OG366	0.1
OG367	0.1
OG368	0.1
OG369	0.1
OG370	0.1
OG371	0.1
OG372	0.1
OG373	0.1
OG374	0.1
OG375	0.1
OG376	0.125
OG377	0.15
OG378	0.07500000000000001
OG379	0.07500000000000001
OG380	0.07500000000000001
OG381	0.07500000000000001
OG382	0.07500000000000001
OG383	0.07500000000000001
OG384	0.07500000000000001
OG385	0.07500000000000001
OG386	0.07500000000000001
OG387	0.07500000000000001
OG388	0.07500000000000001
OG389	0.07500000000000001
OG390	0.07500000000000001
OG391	0.1
OG392	0.125
OG393	0.125
OG394	0.15
OG395	0.125
OG396	0.15
OG397	0.175
OG398	0.175
OG399	0.175
OG400	0.15
OG401	0.19999999999999998
OG402	0.19999999999999998
OG403	0.19999999999999998
OG404	0.22499999999999998
OG405	0.15
OG406	0.15
OG407	0.15
OG408	0.19999999999999998
OG409	0.175
OG410	0.175
OG411	0.175
OG412	0.19999999999999998
OG413	0.19999999999999998
OG414	0.19999999999999998
OG415	0.4000000000000001
OG416	0.47500000000000014
OG417	0.4500000000000001
OG418	0.37500000000000006
OG419	0.35000000000000003
OG420	0.4000000000000001
OG421	0.4250000000000001
OG422	0.24999999999999997
OG423	0.24999999999999997
OG424	0.3
OG425	0.325
OG426	0.325
OG427	0.325
OG428	0.37500000000000006
OG429	0.35000000000000003
OG430	0.35000000000000003
OG431	0.37500000000000006
OG432	0.3
OG433	0.175
OG434	0.175
OG435	0.19999999999999998
OG436	0.19999999999999998
OG437	0.19999999999999998
OG438	0.19999999999999998
OG439	0.19999999999999998
OG440	0.15
OG441	0.15
OG442	0.15
OG443	0.19999999999999998
OG444	0.19999999999999998
OG445	0.19999999999999998
OG446	0.175
OG447	0.175
OG448	0.19999999999999998
OG449	0.15
OG450	0.15
OG451	0.125
OG452	0.125
OG453	0.125
OG454	0.07500000000000001
OG455	0.125
OG456	0.15
OG457	0.15
OG458	0.125
OG459	0.125
OG460	0.125
OG461	0.175
OG462	0.175
OG463	0.19999999999999998
OG464	0.19999999999999998
OG465	0.19999999999999998
OG466	0.22499999999999998
OG467	0.22499999999999998
OG468	0.3
OG469	0.325
OG470	0.3
OG471	0.325
OG472	0.35000000000000003
OG473	0.325
OG474	0.35000000000000003
OG475	0.35000000000000003
OG476	0.3
OG477	0.3
OG478	0.3
OG479	0.27499999999999997
OG480	0.24999999999999997
OG481	0.24999999999999997
OG482	0.3
OG483	0.35000000000000003
OG484	0.19999999999999998
OG485	0.22499999999999998
OG486	0.22499999999999998
OG487	0.175
OG488	0.19999999999999998
OG489	0.19999999999999998
OG490	0.19999999999999998
OG491	0.22499999999999998
OG492	0.22499999999999998
OG493	0.22499999999999998
OG494	0.22499999999999998
OG495	0.22499999999999998
OG496	0.22499999999999998
OG497	0.22499999999999998
OG498	0.22499999999999998
OG499	0.27499999999999997
OG500	0.24999999999999997
OG501	0.22499999999999998
OG502	0.22499999999999998
OG503	0.24999999999999997
OG504	0.19999999999999998
OG505	0.22499999999999998
OG506	0.22499999999999998
OG507	0.19999999999999998
OG508	0.19999999999999998
OG509	0.19999999999999998
OG510	0.22499999999999998
OG511	0.22499999999999998
OG512	0.22499999999999998
OG513	0.22499999999999998
OG514	0.22499999999999998
OG515	0.22499999999999998
OG516	0.19999999999999998
OG517	0.24999999999999997
OG518	0.19999999999999998
OG519	0.19999999999999998
OG520	0.19999999999999998
OG521	0.175
OG522	0.125
OG523	0.1
OG524	0.1
OG525	0.1
OG526	0.1
OG527	0.1
OG528	0.125
OG529	0.125
OG530	0.125
OG531	0.07500000000000001
OG532	0.1
OG533	0.1
OG534	0.1
OG535	0.1
OG536	0.1
OG537	0.1
OG538	0.1
OG539	0.1
OG540	0.15
OG541	0.15
OG542	0.175
OG543	0.175
OG544	0.19999999999999998
OG545	0.15
OG546	0.15
OG547	0.125
OG548	0.125
OG549	0.125
OG550	0.125
OG551	0.125
OG552	0.175
OG553	0.175
OG554	0.175
OG555	0.175
OG556	0.19999999999999998
OG557	0.175
OG558	0.22499999999999998
OG559	0.3
OG560	0.24999999999999997
OG561	0.24999999999999997
OG562	0.3
OG563	0.3
OG564	0.3
OG565	0.325
OG566	0.35000000000000003
OG567	0.27499999999999997
OG568	0.3
OG569	0.27499999999999997
OG570	0.3
OG571	0.3
OG572	0.27499999999999997
OG573	0.3
OG574	0.27499999999999997
OG575	0.22499999999999998
OG576	0.24999999999999997
OG577	0.27499999999999997
OG578	0.325
OG579	0.24999999999999997
OG580	0.24999999999999997
OG581	0.24999999999999997
OG582	0.24999999999999997
OG583	0.24999999999999997
OG584	0.27499999999999997
OG585	0.27499999999999997
OG586	0.19999999999999998
OG587	0.19999999999999998
OG588	0.175
OG589	0.175
OG590	0.125
OG591	0.15
OG592	0.15
OG593	0.19999999999999998
OG594	0.19999999999999998
OG595	0.19999999999999998
OG596	0.22499999999999998
OG597	0.22499999999999998
OG598	0.24999999999999997
OG599	0.27499999999999997
OG600	0.27499999999999997
OG601	0.27499999999999997
OG602	0.27499999999999997
OG603	0.22499999999999998
OG604	0.22499999999999998
OG605	0.22499999999999998
OG606	0.22499999999999998
OG607	0.22499999999999998
OG608	0.22499999999999998
OG609	0.175
OG610	0.19999999999999998
OG611	0.22499999999999998
OG612	0.175
OG613	0.175
OG614	0.175
OG615	0.22499999999999998
OG616	0.22499999999999998
OG617	0.22499999999999998
OG618	0.22499999999999998
OG619	0.22499999999999998
OG620	0.27499999999999997
OG621	0.27499999999999997
OG622	0.24999999999999997
OG623	0.24999999999999997
OG624	0.24999999999999997
OG625	0.24999999999999997
OG626	0.22499999999999998
OG627	0.19999999999999998
OG628	0.175
OG629	0.175
OG630	0.19999999999999998
OG631	0.175
OG632	0.1
OG633	0.175
OG634	0.24999999999999997
OG635	0.24999999999999997
OG636	0.35000000000000003
OG637	0.325
OG638	0.35000000000000003
OG639	0.4500000000000001
OG640	0.4000000000000001
OG641	0.37500000000000006
OG642	0.37500000000000006
OG643	0.37500000000000006
OG644	0.47500000000000014
OG645	0.4500000000000001
OG646	0.35000000000000003
OG647	0.22499999999999998
OG648	0.175
OG649	0.15
OG650	0.15
OG651	0.15
OG652	0.15
OG653	0.175
OG654	0.15
OG655	0.15
OG656	0.15
OG657	0.125
OG658	0.125
OG659	0.125
OG660	0.175
OG661	0.175
OG662	0.22499999999999998
OG663	0.19999999999999998
OG664	0.15
OG665	0.125
OG666	0.125
OG667	0.125
OG668	0.125
OG669	0.125
OG670	0.125
OG671	0.125
OG672	0.125
OG673	0.125
OG674	0.125
OG675	0.15
OG676	0.19999999999999998
OG677	0.175
OG678	0.15
OG679	0.175
OG680	0.175
OG681	0.15
OG682	0.175
OG683	0.175
OG684	0.175
OG685	0.22499999999999998
OG686	0.27499999999999997
OG687	0.3
OG688	0.24999999999999997
OG689	0.27499999999999997
OG690	0.24999999999999997
OG691	0.24999999999999997
OG692	0.27499999999999997
OG693	0.3
OG694	0.3
OG695	0.37500000000000006
OG696	0.325
OG697	0.325
OG698	0.3
OG699	0.3
OG700	0.3
OG701	0.27499999999999997
OG702	0.3
OG703	0.37500000000000006
OG704	0.37500000000000006
OG705	0.47500000000000014
OG706	0.47500000000000014
OG707	0.4250000000000001
OG708	0.47500000000000014
OG709	0.4250000000000001
OG710	0.4250000000000001
OG711	0.4250000000000001
OG712	0.4500000000000001
OG713	0.4000000000000001
OG714	0.37500000000000006
OG715	0.24999999999999997
OG716	0.22499999999999998
OG717	0.22499999999999998
OG718	0.22499999999999998
OG719	0.35000000000000003
OG720	0.3
OG721	0.35000000000000003
OG722	0.3
OG723	0.3
OG724	0.27499999999999997
OG725	0.27499999999999997
OG726	0.27499999999999997
OG727	0.24999999999999997
OG728	0.22499999999999998
OG729	0.19999999999999998
OG730	0.19999999999999998
OG731	0.19999999999999998
OG732	0.19999999999999998
OG733	0.22499999999999998
OG734	0.22499999999999998
OG735	0.22499999999999998
OG736	0.3
OG737	0.24999999999999997
OG738	0.24999999999999997
OG739	0.3
OG740	0.19999999999999998
OG741	0.175
OG742	0.175
OG743	0.175
OG744	0.175
OG745	0.175
OG746	0.175
OG747	0.175
OG748	0.22499999999999998
OG749	0.3
OG750	0.4000000000000001
OG751	0.27499999999999997
OG752	0.325
OG753	0.3
OG754	0.325
OG755	0.37500000000000006
OG756	0.4250000000000001
OG757	0.37500000000000006
OG758	0.47500000000000014
OG759	0.4250000000000001
OG760	0.47500000000000014
OG761	0.4000000000000001
OG762	0.35000000000000003
OG763	0.37500000000000006
OG764	0.35000000000000003
OG765	0.325
OG766	0.325
OG767	0.325
OG768	0.35000000000000003
OG769	0.35000000000000003
OG770	0.37500000000000006
OG771	0.47500000000000014
OG772	0.5000000000000001
OG773	0.5000000000000001
OG774	0.4500000000000001
OG775	0.4500000000000001
OG776	0.4500000000000001
OG777	0.37500000000000006
OG778	0.325
OG779	0.325
OG780	0.3
OG781	0.27499999999999997
OG782	0.3
OG783	0.325
OG784	0.27499999999999997
OG785	0.27499999999999997
OG786	0.27499999999999997
OG787	0.3
OG788	0.35000000000000003
OG789	0.24999999999999997
OG790	0.19999999999999998
OG791	0.19999999999999998
OG792	0.19999999999999998
OG793	0.19999999999999998
OG794	0.24999999999999997
OG795	0.24999999999999997
OG796	0.24999999999999997
OG797	0.24999999999999997
OG798	0.24999999999999997
OG799	0.24999999999999997
OG800	0.35000000000000003
OG801	0.325
OG802	0.24999999999999997
OG803	0.27499999999999997
OG804	0.325
OG805	0.37500000000000006
OG806	0.4000000000000001
OG807	0.4250000000000001
OG808	0.4000000000000001
OG809	0.35000000000000003
OG810	0.325
OG811	0.4000000000000001
OG812	0.37500000000000006
OG813	0.5000000000000001
OG814	0.5000000000000001
OG815	0.47500000000000014
OG816	0.47500000000000014
OG817	0.4500000000000001
OG818	0.5000000000000001
OG819	0.5000000000000001
OG820	0.5000000000000001
OG821	0.5000000000000001
OG822	0.47500000000000014
OG823	0.5250000000000001
OG824	0.5000000000000001
OG825	0.3
OG826	0.325
OG827	0.35000000000000003
OG828	0.325
OG829	0.35000000000000003
OG830	0.35000000000000003
OG831	0.27499999999999997
OG832	0.24999999999999997
OG833	0.24999999999999997
OG834	0.27499999999999997
OG835	0.4000000000000001
OG836	0.4500000000000001
OG837	0.4000000000000001
OG838	0.3
OG839	0.325
OG840	0.325
OG841	0.325
OG842	0.4000000000000001
OG843	0.4250000000000001
OG844	0.4500000000000001
OG845	0.4000000000000001
OG846	0.4250000000000001
OG847	0.37500000000000006
OG848	0.325
OG849	0.3
OG850	0.4000000000000001
OG851	0.37500000000000006
OG852	0.325
OG853	0.3
OG854	0.24999999999999997
OG855	0.24999999999999997
OG856	0.27499999999999997
OG857	0.175
OG858	0.22499999999999998
OG859	0.27499999999999997
OG860	0.27499999999999997
OG861	0.27499999999999997
OG862	0.3
OG863	0.3
OG864	0.3
OG865	0.3
OG866	0.35000000000000003
OG867	0.4000000000000001
OG868	0.37500000000000006
OG869	0.37500000000000006
OG870	0.4000000000000001
OG871	0.4000000000000001
OG872	0.5000000000000001
OG873	0.6000000000000002
OG874	0.47500000000000014
OG875	0.4500000000000001
OG876	0.5500000000000002
OG877	0.4000000000000001
OG878	0.4000000000000001
OG879	0.4250000000000001
OG880	0.325
OG881	0.37500000000000006
OG882	0.35000000000000003
OG883	0.4250000000000001
OG884	0.37500000000000006
OG885	0.27499999999999997
OG886	0.27499999999999997
OG887	0.27499999999999997
OG888	0.27499999999999997
OG889	0.27499999999999997
OG890	0.24999999999999997
OG891	0.24999999999999997
OG892	0.15
OG893	0.15
OG894	0.125
OG895	0.07500000000000001
OG896	0.1
OG897	0.1
OG898	0.1
OG899	0.15
OG900	0.175
OG901	0.15
OG902	0.24999999999999997
OG903	0.27499999999999997
OG904	0.27499999999999997
OG905	0.3
OG906	0.27499999999999997
OG907	0.325
OG908	0.35000000000000003
OG909	0.37500000000000006
OG910	0.325
OG911	0.325
OG912	0.325
OG913	0.325
OG914	0.325
OG915	0.35000000000000003
OG916	0.37500000000000006
OG917	0.37500000000000006
OG918	0.35000000000000003
OG919	0.37500000000000006
OG920	0.35000000000000003
OG921	0.19999999999999998
OG922	0.19999999999999998
OG923	0.125
OG924	0.125
OG925	0.125
OG926	0.125
OG927	0.125
OG928	0.15
OG929	0.15
OG930	0.175
OG931	0.22499999999999998
OG932	0.3
OG933	0.3
OG934	0.27499999999999997
OG935	0.3
OG936	0.325
OG937	0.3
OG938	0.3
OG939	0.3
OG940	0.3
OG941	0.3
OG942	0.3
OG943	0.4250000000000001
OG944	0.4000000000000001
OG945	0.4250000000000001
OG946	0.4500000000000001
OG947	0.4250000000000001
OG948	0.35000000000000003
OG949	0.37500000000000006
OG950	0.35000000000000003
OG951	0.35000000000000003
OG952	0.37500000000000006
OG953	0.37500000000000006
OG954	0.37500000000000006
OG955	0.4250000000000001
OG956	0.4250000000000001
OG957	0.4500000000000001
OG958	0.47500000000000014
OG959	0.5000000000000001
OG960	0.5000000000000001
OG961	0.5250000000000001
OG962	0.5250000000000001
OG963	0.5750000000000002
OG964	0.5750000000000002
OG965	0.5750000000000002
OG966	0.6250000000000002
OG967	0.6000000000000002
OG968	0.6000000000000002
OG969	0.5250000000000001
OG970	0.6000000000000002
OG971	0.5750000000000002
OG972	0.5500000000000002
OG973	0.5750000000000002
OG974	0.5000000000000001
OG975	0.5750000000000002
OG976	0.6000000000000002
OG977	0.47500000000000014
OG978	0.4500000000000001
OG979	0.47500000000000014
OG980	0.4000000000000001
OG981	0.47500000000000014
OG982	0.37500000000000006
OG983	0.37500000000000006
OG984	0.4250000000000001
OG985	0.4000000000000001
OG986	0.4000000000000001
OG987	0.4000000000000001
OG988	0.4000000000000001
OG989	0.4500000000000001
OG990	0.47500000000000014
OG991	0.4250000000000001
OG992	0.4500000000000001
OG993	0.37500000000000006
OG994	0.4500000000000001
OG995	0.37500000000000006
OG996	0.4000000000000001
OG997	0.4250000000000001
OG998	0.4250000000000001
OG999	0.4250000000000001
OG1000	0.4250000000000001
OG1001	0.4500000000000001
OG1002	0.5250000000000001
OG1003	0.5250000000000001
OG1004	0.5500000000000002
OG1005	0.5000000000000001
OG1006	0.5500000000000002
OG1007	0.5750000000000002
OG1008	0.6500000000000002
OG1009	0.6750000000000003
OG1010	0.8250000000000004
OG1011	0.8250000000000004
OG1012	0.8250000000000004
OG1013	0.7500000000000003
OG1014	0.7750000000000004
OG1015	0.8500000000000004
OG1016	0.9500000000000005
OG1017	0.8500000000000004
OG1018	0.8250000000000004
OG1019	0.8250000000000004
OG1020	0.8500000000000004
OG1021	0.8250000000000004
OG1022	0.9250000000000005
OG1023	0.8500000000000004
OG1024	0.8500000000000004
OG1025	0.6750000000000003
OG1026	0.6750000000000003
OG1027	0.7000000000000003
OG1028	0.6500000000000002
OG1029	0.6500000000000002
OG1030	0.6250000000000002
OG1031	0.6250000000000002
OG1032	0.7750000000000004
OG1033	0.7750000000000004
OG1034	0.7500000000000003
OG1035	0.8000000000000004
OG1036	0.8250000000000004
OG1037	0.7250000000000003
OG1038	0.7250000000000003
OG1039	0.8500000000000004
OG1040	0.8000000000000004
OG1041	0.8500000000000004
OG1042	0.9500000000000005
OG1043	0.9500000000000005
OG1044	1.0250000000000004
OG1045	0.9500000000000005
OG1046	1.0000000000000004
OG1047	1.0250000000000004
OG1048	0.9500000000000005
OG1049	0.8750000000000004
OG1050	0.8750000000000004
OG1051	0.9500000000000005
OG1052	1.0500000000000003
OG1053	0.9250000000000005
OG1054	0.9250000000000005
OG1055	0.9750000000000005
OG1056	0.9750000000000005
OG1057	0.9250000000000005
OG1058	0.8500000000000004
OG1059	0.9250000000000005
OG1060	0.8500000000000004
OG1061	0.8750000000000004
OG1062	0.7750000000000004
OG1063	0.6500000000000002
OG1064	0.6750000000000003
OG1065	0.7000000000000003
OG1066	0.7250000000000003
OG1067	0.6750000000000003
OG1068	0.6500000000000002
OG1069	0.6500000000000002
OG1070	0.6500000000000002
OG1071	0.6500000000000002
OG1072	0.6500000000000002
OG1073	0.5500000000000002
OG1074	0.5250000000000001
OG1075	0.47500000000000014
OG1076	0.5250000000000001
OG1077	0.4500000000000001
OG1078	0.47500000000000014
OG1079	0.325
OG1080	0.35000000000000003
OG1081	0.3
OG1082	0.27499999999999997
OG1083	0.22499999999999998
OG1084	0.175
OG1085	0.19999999999999998
OG1086	0.22499999999999998
OG1087	0.19999999999999998
OG1088	0.22499999999999998
OG1089	0.24999999999999997
OG1090	0.24999999999999997
OG1091	0.3
OG1092	0.3
OG1093	0.19999999999999998
OG1094	0.19999999999999998
OG1095	0.19999999999999998
OG1096	0.19999999999999998
OG1097	0.19999999999999998
OG1098	0.19999999999999998
OG1099	0.19999999999999998
OG1100	0.19999999999999998
OG1101	0.19999999999999998
OG1102	0.19999999999999998
OG1103	0.19999999999999998
OG1104	0.22499999999999998
OG1105	0.24999999999999997
OG1106	0.22499999999999998
OG1107	0.19999999999999998
OG1108	0.19999999999999998
OG1109	0.15
OG1110	0.15
OG1111	0.15
OG1112	0.175
OG1113	0.15
OG1114	0.15
OG1115	0.15
OG1116	0.15
OG1117	0.22499999999999998
OG1118	0.22499999999999998
OG1119	0.27499999999999997
OG1120	0.35000000000000003
OG1121	0.37500000000000006
OG1122	0.4250000000000001
OG1123	0.4500000000000001
OG1124	0.4250000000000001
OG1125	0.4250000000000001
OG1126	0.4250000000000001
OG1127	0.4250000000000001
OG1128	0.47500000000000014
OG1129	0.5250000000000001
OG1130	0.5500000000000002
OG1131	0.6250000000000002
OG1132	0.6000000000000002
OG1133	0.5250000000000001
OG1134	0.5500000000000002
OG1135	0.47500000000000014
OG1136	0.5000000000000001
OG1137	0.4250000000000001
OG1138	0.4500000000000001
OG1139	0.4500000000000001
OG1140	0.4500000000000001
OG1141	0.5000000000000001
OG1142	0.4250000000000001
OG1143	0.4000000000000001
OG1144	0.4250000000000001
OG1145	0.4250000000000001
OG1146	0.35000000000000003
OG1147	0.325
OG1148	0.325
OG1149	0.325
OG1150	0.3
OG1151	0.27499999999999997
OG1152	0.35000000000000003
OG1153	0.325
OG1154	0.22499999999999998
OG1155	0.24999999999999997
OG1156	0.19999999999999998
OG1157	0.19999999999999998
OG1158	0.19999999999999998
OG1159	0.19999999999999998
OG1160	0.27499999999999997
OG1161	0.27499999999999997
OG1162	0.325
OG1163	0.35000000000000003
OG1164	0.4250000000000001
OG1165	0.4000000000000001
OG1166	0.4250000000000001
OG1167	0.5000000000000001
OG1168	0.5000000000000001
OG1169	0.5500000000000002
OG1170	0.47500000000000014
OG1171	0.5000000000000001
OG1172	0.5250000000000001
OG1173	0.5500000000000002
OG1174	0.6250000000000002
OG1175	0.6500000000000002
OG1176	0.7500000000000003
OG1177	0.7750000000000004
OG1178	0.7250000000000003
OG1179	0.7750000000000004
OG1180	0.7000000000000003
OG1181	0.7000000000000003
OG1182	0.7500000000000003
OG1183	1.0000000000000004
OG1184	1.15
OG1185	0.9750000000000005
OG1186	0.9500000000000005
OG1187	0.9500000000000005
OG1188	0.9250000000000005
OG1189	0.8750000000000004
OG1190	0.8250000000000004
OG1191	0.8250000000000004
OG1192	0.8250000000000004
OG1193	0.8750000000000004
OG1194	0.8500000000000004
OG1195	0.8500000000000004
OG1196	0.9250000000000005
OG1197	0.9250000000000005
OG1198	0.8750000000000004
OG1199	0.8500000000000004
OG1200	0.8000000000000004
OG1201	0.7750000000000004
OG1202	0.7500000000000003
OG1203	0.7750000000000004
OG1204	0.7250000000000003
OG1205	0.6750000000000003
OG1206	0.7500000000000003
OG1207	0.7500000000000003
OG1208	0.7000000000000003
OG1209	0.7250000000000003
OG1210	0.8250000000000004
OG1211	0.7500000000000003
OG1212	0.8000000000000004
OG1213	0.6750000000000003
OG1214	0.6750000000000003
OG1215	0.6750000000000003
OG1216	0.7250000000000003
OG1217	0.7500000000000003
OG1218	0.5250000000000001
OG1219	0.47500000000000014
OG1220	0.47500000000000014
OG1221	0.4250000000000001
OG1222	0.4500000000000001
OG1223	0.5000000000000001
OG1224	0.4500000000000001
OG1225	0.37500000000000006
OG1226	0.4250000000000001
OG1227	0.35000000000000003
OG1228	0.4000000000000001
OG1229	0.4000000000000001
OG1230	0.325
OG1231	0.37500000000000006
OG1232	0.4000000000000001
OG1233	0.4250000000000001
OG1234	0.4500000000000001
OG1235	0.4250000000000001
OG1236	0.5000000000000001
OG1237	0.5000000000000001
OG1238	0.4250000000000001
OG1239	0.4500000000000001
OG1240	0.4250000000000001
OG1241	0.35000000000000003
OG1242	0.325
OG1243	0.37500000000000006
OG1244	0.37500000000000006
OG1245	0.325
OG1246	0.35000000000000003
OG1247	0.325
OG1248	0.3
OG1249	0.37500000000000006
OG1250	0.4000000000000001
OG1251	0.4250000000000001
OG1252	0.37500000000000006
OG1253	0.35000000000000003
OG1254	0.4000000000000001
OG1255	0.4000000000000001
OG1256	0.37500000000000006
OG1257	0.37500000000000006
OG1258	0.37500000000000006
OG1259	0.4000000000000001
OG1260	0.5500000000000002
OG1261	0.6000000000000002
OG1262	0.47500000000000014
OG1263	0.47500000000000014
